Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_F,Sex_I,Sex_M,Rings
-0.49127930317031965,-0.3313707733213781,-0.7057616663525801,-0.6704504092796646,-0.6730194036740644,-0.616723649637871,-0.634624574021636,-0.6748338290750765,-0.68801788254519,1.3166771599202278,8
-0.49127930317031965,-0.5833158241356301,-0.10799086572908421,-0.4124610570250892,-0.45223540922587213,-0.32931784928500624,-0.4586011303793644,1.481846281136549,-0.68801788254519,-0.759487618104231,8
-0.44963988818427225,-0.3817597834842285,-0.7057616663525801,-0.5572614049308192,-0.4927875714714585,-0.5984756623138795,-0.5448166946123136,-0.6748338290750765,1.4534505939013516,-0.759487618104231,8
-0.44963988818427225,-0.3313707733213781,-0.46665334610318193,-0.4634470950200644,-0.373383982637232,-0.3201938556230105,-0.7459863444891954,1.481846281136549,-0.68801788254519,-0.759487618104231,8
-0.4080004731982244,-0.4321487936470789,-0.46665334610318193,-0.6092671636856941,-0.49053467356892594,-0.7581455513988045,-0.5484090097886866,-0.6748338290750765,1.4534505939013516,-0.759487618104231,10
-0.36636105821217657,-0.3817597834842285,-0.10799086572908421,-0.4022638494260941,-0.06698986789280223,-0.7216495767508216,-0.5591859553178052,-0.6748338290750765,-0.68801788254519,1.3166771599202278,7
-0.19980339826798518,-0.07942572250712607,-0.22754502585378344,-0.11674203665423183,0.047907925136359115,-0.18789594752407263,-0.19995443768051638,-0.6748338290750765,-0.68801788254519,1.3166771599202278,8
-0.15816398328193734,-0.18020374283282686,1.0875507355179068,-0.44101323830227523,-0.41618904278535096,-0.35212783343999554,-0.48015502143760175,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
0.008393676662254032,0.1725193283071254,1.207104895642606,0.08822183608556936,0.4646940371048853,-0.07384602674912641,-0.2861700019134656,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
0.13331192162039757,0.122130318144275,-0.46665334610318193,-0.03516437586227112,0.14703543284779244,-0.3201938556230105,-0.11014655827119406,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
0.1749513366064454,0.4244643791213774,0.2506716146450128,0.10351764748406186,0.12450645382246668,-0.2791358841440298,0.17005402548589132,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
0.3415089965506359,0.32368635879567664,0.2506716146450128,0.3145998447832601,0.3971071000289081,0.5009655739566032,0.06946920054745034,1.481846281136549,-0.68801788254519,-0.759487618104231,9
0.4664272415087794,0.5252423994470783,0.9679965753932075,0.6449893709907007,0.5435454636935252,0.8796113109294256,0.6190934225325024,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
0.5497060714808751,0.4748533892842278,0.48977993489441124,0.532820087401755,0.6336613797948283,0.3732296626886635,0.3820006208918916,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
0.5497060714808751,0.7267984400984793,0.48977993489441124,0.8836040288071856,0.9423083924417909,0.8385533394504449,0.6909397260599603,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
0.591345486466923,0.8275764604241801,1.0875507355179068,0.7265670317826615,0.5525570553036555,0.1907497894487494,0.8777401152313503,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
0.6329849014529708,0.6764094299356289,-0.10799086572908421,1.2476443400913098,1.032424308543094,0.09494785599779437,0.5652086948869091,1.481846281136549,-0.68801788254519,-0.759487618104231,9
0.6329849014529708,0.9283544807498809,0.370225774769712,1.0263649351931168,1.1901271617203741,0.9389172697323972,0.7987091813511467,1.481846281136549,-0.68801788254519,-0.759487618104231,8
0.6329849014529708,0.7771874502613297,0.6093340950191105,0.6358118841516053,1.025665614835496,0.3367336880406806,0.3532620994809084,1.481846281136549,-0.68801788254519,-0.759487618104231,9
0.6746243164390187,0.6764094299356289,0.8484424152685083,0.7591980960994458,0.8116403140949014,0.8613633236054341,0.5041393368885699,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
0.84118197638321,0.8275764604241801,0.370225774769712,1.0222860521535189,1.3883821771432403,0.7153794250135026,0.6550165742962314,1.481846281136549,-0.68801788254519,-0.759487618104231,10
0.8828213913692579,0.9283544807498809,1.0875507355179068,1.0875481807870875,0.9873663504924424,1.203513085930273,1.0429866133445034,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
0.9661002213413535,1.7849676535183367,1.3266590557673053,1.6687890139298067,1.6362009464218237,1.3723069686771938,1.668049454033386,-0.6748338290750765,-0.68801788254519,1.3166771599202278,12
0.9661002213413535,0.9283544807498809,0.9679965753932075,1.367971389759452,1.0527003896658869,1.2171990764232665,1.380664239923555,1.481846281136549,-0.68801788254519,-0.759487618104231,11
1.091018466299497,1.3818555722155346,0.6093340950191105,1.618822696694731,1.3343126274824586,1.0803391714933308,1.9698039288487088,1.481846281136549,-0.68801788254519,-0.759487618104231,12
1.1326578812855448,1.180299531564133,1.8048756962661014,1.95227138518187,1.410911156168566,1.6505887753680626,1.204640796281283,-0.6748338290750765,1.4534505939013516,-0.759487618104231,11
1.1326578812855448,1.2810775518898339,1.4462132158920045,1.962468592780865,1.6835118023750075,1.2536950510712495,2.163788948372845,-0.6748338290750765,-0.68801788254519,1.3166771599202278,15
1.2575761262436884,1.4826335925412353,1.565767376016703,2.235753756433933,1.5933958862737043,1.6186547975510777,1.542318422860335,1.481846281136549,-0.68801788254519,-0.759487618104231,13
1.2575761262436884,1.432244582378385,0.8484424152685083,1.7544455577613656,1.5077857659774665,1.737266715157022,1.6896033450916232,1.481846281136549,-0.68801788254519,-0.759487618104231,13
1.382494371201831,1.432244582378385,0.9679965753932075,1.693262312167395,2.3075645213765306,0.7746853838164748,1.441733597921894,1.481846281136549,-0.68801788254519,-0.759487618104231,9
1.424133786187879,1.2306885417269833,1.4462132158920045,2.485585342609313,1.760110331061115,2.179780407763814,2.6631207578886764,1.481846281136549,-0.68801788254519,-0.759487618104231,14
1.4657732011739266,1.180299531564133,1.207104895642606,1.5759944247789515,1.5663611114433136,1.6825227531850477,1.373479609570809,1.481846281136549,-0.68801788254519,-0.759487618104231,10
1.7156096910902139,1.6338006230297855,0.6093340950191105,2.4223626554955437,3.1952062949743647,2.1660944172708203,1.409402761334538,1.481846281136549,-0.68801788254519,-0.759487618104231,10
-2.6565288824448063,-2.598876230649644,-1.7817491074748721,-1.6085935083872118,-1.5291206066364422,-1.5473710031614332,-1.6225112475241803,-0.6748338290750765,1.4534505939013516,-0.759487618104231,4
-2.489971222500615,-2.3973201899982426,-1.662194947350173,-1.5749427233105282,-1.5110974234161816,-1.5291230158374418,-1.600957356465943,-0.6748338290750765,1.4534505939013516,-0.759487618104231,4
-2.448331807514567,-2.2965421696725423,-2.1404115878489693,-1.5596469119120357,-1.5223619129288446,-1.524561019006444,-1.57221883505496,-0.6748338290750765,1.4534505939013516,-0.759487618104231,5
-2.0735770726401364,-2.145375139183991,-1.662194947350173,-1.5117200361967587,-1.4637865674629975,-1.4470070728794806,-1.5327033681148583,-0.6748338290750765,1.4534505939013516,-0.759487618104231,4
-2.0319376576540886,-1.99420810869544,-2.0208574277242706,-1.473990368080477,-1.4322459968275418,-1.4059491014005,-1.4931879011747564,-0.6748338290750765,1.4534505939013516,-0.759487618104231,5
-2.0319376576540886,-1.8934300883697393,-1.4230866271007747,-1.421984609325602,-1.3218539996034455,-1.4287590855554892,-1.5003725315275023,-0.6748338290750765,1.4534505939013516,-0.759487618104231,5
-1.9070194126959454,-1.8934300883697393,-1.662194947350173,-1.4332015376844967,-1.3871880387768902,-1.396825107738504,-1.4644493797637732,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-1.7821011677378018,-1.843041078206889,-1.542640787225474,-1.374057733610325,-1.3263597954085107,-1.3101471679495449,-1.4536724342346545,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-1.740461752751754,-1.7422630578811884,-1.662194947350173,-1.3862943827291192,-1.3579003660439668,-1.3512051394285256,-1.378233815530824,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-1.5322646778215148,-1.4399289969040858,-1.662194947350173,-1.3128744880163548,-1.3376242849211735,-1.2873371837945555,-1.212987317417671,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-1.2824281879052282,-1.1879839460898345,-1.4230866271007747,-1.171133302390323,-1.1326105757907095,-1.1322292915406287,-1.212987317417671,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-1.1991493579331325,-1.2383729562526848,-1.3035324669760755,-1.206823528986806,-1.1010700051552533,-1.2782131901325597,-1.212987317417671,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-1.1158705279610368,-1.137594935926984,-0.9448699866019782,-1.121166985155247,-1.0988171072527209,-1.1094193073856393,-1.1411410138902132,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.9909522830028933,-0.9864279054384328,-1.7817491074748721,-1.036530162083588,-0.9095736834399846,-1.0455513517516692,-1.083663971068247,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-0.907673453030798,-0.8352608749498815,-0.9448699866019782,-1.0100174223262008,-0.9681490289058315,-0.995369386610693,-1.0333715585990266,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.6994763781005588,-0.7344828546241807,-0.7057616663525801,-0.8978481387372549,-0.8307222568513446,-0.8858814626667444,-0.9184174729550942,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.6994763781005588,-0.6337048342984806,-0.5862075062278808,-0.5786755408887088,-0.40717745117522064,-0.6349716369618624,-0.7783171810765515,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-0.6994763781005588,-0.8352608749498815,-0.9448699866019782,-0.8407437761828825,-0.7856642988006931,-0.8585094816807574,-0.92560210330784,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-0.6994763781005588,-0.5329268139727797,-0.46665334610318193,-0.6806476168786597,-0.5783976917676963,-0.6440956306238581,-0.8178326480166532,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.6161975481284632,-0.5833158241356301,-0.34709918597848266,-0.7163378434751425,-0.6121911603056849,-0.8356994975257681,-0.8681250604858737,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-0.6161975481284632,-0.5833158241356301,-0.46665334610318193,-0.7357125379132331,-0.7158244638221832,-0.6760296084408431,-0.7639479203710599,-0.6748338290750765,1.4534505939013516,-0.759487618104231,8
-0.5745581331424153,-0.5833158241356301,-0.46665334610318193,-0.7612055569107208,-0.7428592386525742,-0.6942775957648346,-0.7280247686073309,1.481846281136549,-0.68801788254519,-0.759487618104231,7
-0.5329187181563675,-0.5833158241356301,-0.5862075062278808,-0.7520280700716252,-0.7068128722120529,-0.6304096401308645,-0.8789020060149924,1.481846281136549,-0.68801788254519,-0.759487618104231,6
-0.5329187181563675,-0.6337048342984806,-0.46665334610318193,-0.8427832177026815,-0.7270889533348461,-0.8402614943567659,-0.9471559943660773,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.5329187181563675,-0.6337048342984806,-0.5862075062278808,-0.8305465685838874,-0.7653882176778999,-0.7170875799198239,-0.9184174729550942,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-0.49127930317031965,-0.5329268139727797,-0.7057616663525801,-0.723475888794439,-0.5829034875727614,-0.7307735704128173,-0.8537557997803822,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.49127930317031965,-0.6840938444613304,-0.8253158264772793,-0.6990025905568509,-0.5783976917676963,-0.7034015894268303,-0.8357942238985177,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
-0.4080004731982244,-0.23059275299567727,-0.7057616663525801,-0.5205514575744369,-0.21793402736248454,-0.712525583088826,-0.7388017141364496,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.4080004731982244,-0.5329268139727797,-0.8253158264772793,-0.7357125379132331,-0.7135715659196507,-0.6304096401308645,-0.8537557997803822,-0.6748338290750765,1.4534505939013516,-0.759487618104231,8
-0.36636105821217657,-0.3817597834842285,-0.9448699866019782,-0.642917948762378,-0.5243281421069146,-0.7216495767508216,-0.7459863444891954,-0.6748338290750765,-0.68801788254519,1.3166771599202278,8
-0.19980339826798518,-0.3313707733213781,0.13111745452031356,-0.42265826462408407,-0.3846484721498949,-0.1331519855520983,-0.6489938347271275,-0.6748338290750765,-0.68801788254519,1.3166771599202278,7
-0.19980339826798518,-0.2809817631585277,-0.7057616663525801,-0.6826870583984587,-0.6369730372335433,-0.8265755038637723,-0.7639479203710599,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.15816398328193734,-0.23059275299567727,-0.46665334610318193,-0.46548653653986344,-0.5423513253271751,-0.35212783343999554,-0.38675482685190654,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.07488515330984166,-0.12981473266997648,-0.46665334610318193,-0.37269194738900824,-0.33508471829417846,-0.4023097985809717,-0.48015502143760175,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
0.008393676662254032,0.0717413079814246,-0.10799086572908421,-0.06983488169885442,0.15604702445792273,0.07669986867380293,-0.26461611085522824,-0.6748338290750765,-0.68801788254519,1.3166771599202278,7
0.008393676662254032,0.1725193283071254,-0.34709918597848266,-0.034144655102371496,0.19885208460604167,-0.09209401407311758,-0.31490852332444874,-0.6748338290750765,-0.68801788254519,1.3166771599202278,8
0.05003309164830188,0.122130318144275,0.7288882551438097,-0.0015135907855874369,0.2281397573389649,0.25005574825172133,-0.634624574021636,1.481846281136549,-0.68801788254519,-0.759487618104231,6
0.05003309164830188,0.021352297818574187,0.01156329439561501,-0.3013114941960426,-0.22469272107008226,-0.3566898302709934,-0.3975317723810252,-0.6748338290750765,-0.68801788254519,1.3166771599202278,6
0.05003309164830188,-0.02903671234427566,0.2506716146450128,0.12289234192215265,0.207863676216172,0.4279736246606378,-0.17121591626953322,1.481846281136549,-0.68801788254519,-0.759487618104231,8
0.13331192162039757,0.27329734863282623,0.01156329439561501,-0.19220137288679526,-0.13232390706624667,-0.1924579443550705,-0.1855851769750248,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
0.21659075159249325,0.1725193283071254,-0.34709918597848266,0.27585045590707874,0.8476866805354227,-0.19701994118606833,-0.17121591626953322,1.481846281136549,-0.68801788254519,-0.759487618104231,8
0.2582301665785411,0.1725193283071254,0.01156329439561501,0.2738110143872797,0.36331363149091944,0.3960396468436528,0.008399842549111181,1.481846281136549,-0.68801788254519,-0.759487618104231,7
0.3831484115366837,0.374075368958527,0.2506716146450128,0.33907314302084834,0.6516845630150888,0.040203894025820065,0.08383846125294192,1.481846281136549,-0.68801788254519,-0.759487618104231,9
0.3831484115366837,0.27329734863282623,0.01156329439561501,0.06068937556828272,0.14027673914019473,0.14056782430777295,-0.06703877615471936,1.481846281136549,-0.68801788254519,-0.759487618104231,8
0.42478782652273156,0.4244643791213774,0.370225774769712,0.2432193915902945,0.3137498776352028,0.23180776092772987,0.1449078192512811,-0.6748338290750765,-0.68801788254519,1.3166771599202278,7
0.4664272415087794,0.374075368958527,0.13111745452031356,0.12085290040235364,0.2281397573389649,0.00826991620883505,0.02636141843097564,1.481846281136549,-0.68801788254519,-0.759487618104231,8
0.5080666564948272,0.4244643791213774,0.48977993489441124,0.1545036854790373,0.20561077831363941,0.3732296626886635,-0.03830025474373622,1.481846281136549,-0.68801788254519,-0.759487618104231,8
0.5497060714808751,0.5756314096099286,0.01156329439561501,0.44308466053059825,0.49623460774034117,0.7518753996614855,0.17364634066226423,-0.6748338290750765,-0.68801788254519,1.3166771599202278,7
0.591345486466923,0.6260204197727784,0.370225774769712,0.7112712203841688,0.8229048036075646,0.8066193616334598,0.5113239672413157,1.481846281136549,-0.68801788254519,-0.759487618104231,9
0.591345486466923,0.5756314096099286,0.2506716146450128,0.5052876268844682,0.5931092175492418,0.3595436721956699,0.3460774691281627,1.481846281136549,-0.68801788254519,-0.759487618104231,9
0.591345486466923,0.5756314096099286,0.2506716146450128,0.40127610937471847,0.2371513489490952,0.8568013267744363,0.3604467298336542,1.481846281136549,-0.68801788254519,-0.759487618104231,11
0.6329849014529708,0.5252423994470783,0.13111745452031356,0.21160804803340982,0.17632310558071593,0.4006016436746507,0.06587688537107746,1.481846281136549,-0.68801788254519,-0.759487618104231,8
0.6329849014529708,0.5252423994470783,0.2506716146450128,0.8285391077726124,1.095505449814006,0.8522393299434384,0.3676313601864,1.481846281136549,-0.68801788254519,-0.759487618104231,8
0.6329849014529708,0.5252423994470783,0.2506716146450128,0.8530124060102006,0.7846055392645106,0.8476773331124405,0.3676313601864,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
0.7162637314250665,0.7267984400984793,0.2506716146450128,0.6541668578297962,0.9220323113189974,0.8522393299434384,0.18083097101501,-0.6748338290750765,-0.68801788254519,1.3166771599202278,8
0.7579031464111143,0.7771874502613297,0.48977993489441124,0.6704823899881884,0.6359142776973605,0.6287014852245434,0.5472471190050446,1.481846281136549,-0.68801788254519,-0.759487618104231,10
0.7579031464111143,0.9283544807498809,0.6093340950191105,1.0161677275941217,1.0842409603013428,1.1031491556483202,0.8346323331148756,1.481846281136549,-0.68801788254519,-0.759487618104231,10
0.7579031464111143,0.6260204197727784,0.370225774769712,0.7571586545796465,0.6719606441378818,1.2719430383952408,0.3820006208918916,-0.6748338290750765,-0.68801788254519,1.3166771599202278,8
0.7995425613971622,1.0291325010755816,0.8484424152685083,0.9009392817254772,0.8206519057050318,1.299315019381228,0.601131846650638,1.481846281136549,-0.68801788254519,-0.759487618104231,9
0.7995425613971622,0.7771874502613297,0.8484424152685083,0.7887699981365314,0.83642219102276,0.6606354630415283,0.7627860295874177,1.481846281136549,-0.68801788254519,-0.759487618104231,10
0.7995425613971622,0.6764094299356289,0.48977993489441124,1.011069123794624,1.4739922974394781,0.47815558980161427,0.637054998414367,1.481846281136549,-0.68801788254519,-0.759487618104231,9
0.84118197638321,0.7267984400984793,0.7288882551438097,1.0742918109083934,1.4041524624609685,0.7974953679714641,0.7160859322945705,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
0.84118197638321,0.8275764604241801,0.6093340950191105,0.6082794236343184,0.5300280762783298,0.510089567618599,0.5723933252396549,1.481846281136549,-0.68801788254519,-0.759487618104231,9
0.84118197638321,0.8275764604241801,0.8484424152685083,0.5685103139982375,0.40161289583397325,0.3276096943786849,0.8669631697022316,1.481846281136549,-0.68801788254519,-0.759487618104231,8
0.8828213913692579,0.8779654705870306,1.4462132158920045,1.2170527172943246,1.3500829128001868,1.4179269369871723,1.0142480919335202,1.481846281136549,-0.68801788254519,-0.759487618104231,11
0.8828213913692579,0.8779654705870306,0.13111745452031356,0.6490682540302988,0.8386750889252924,0.7792473806474727,0.35685441465728135,1.481846281136549,-0.68801788254519,-0.759487618104231,9
0.8828213913692579,0.7267984400984793,0.6093340950191105,0.9325506252823621,1.1022641435216034,0.8248673489574513,0.7987091813511467,-0.6748338290750765,-0.68801788254519,1.3166771599202278,8
0.9244608063553057,0.8779654705870306,0.9679965753932075,1.5647774964200571,1.1608394889874505,1.2445710574092537,0.9424017884060624,1.481846281136549,-0.68801788254519,-0.759487618104231,11
0.9244608063553057,0.8779654705870306,1.3266590557673053,0.9549844820001511,0.8859859448784767,1.075777174662333,0.9424017884060624,1.481846281136549,-0.68801788254519,-0.759487618104231,11
1.0077396363274014,0.8275764604241801,0.48977993489441124,0.8611701720893962,0.7936171308746409,1.4042409464941787,0.5580240645341633,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
1.0077396363274014,0.9283544807498809,0.8484424152685083,1.390405246477241,1.4154169519736313,1.7783246866360027,0.9962865160516557,-0.6748338290750765,-0.68801788254519,1.3166771599202278,12
1.049379051313449,0.9283544807498809,1.0875507355179068,1.249683781611109,1.7195581688155286,1.0484051936763459,0.734047508176435,1.481846281136549,-0.68801788254519,-0.759487618104231,9
1.2159367112576407,1.1299105214012826,1.207104895642606,1.6514537610115152,2.0372167730726214,1.7190187278330307,1.093279025813724,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
1.382494371201831,1.3818555722155346,1.565767376016703,2.2520692885923252,1.9200660821409277,2.2664583475527733,1.862034473557522,1.481846281136549,-0.68801788254519,-0.759487618104231,13
1.382494371201831,1.3314665620526842,1.0875507355179068,1.7972738296771447,1.8614907366750806,1.86956462325596,1.3914411854526736,-0.6748338290750765,-0.68801788254519,1.3166771599202278,8
1.424133786187879,1.432244582378385,0.370225774769712,2.0817759216891076,1.8367088597472225,2.3850702651587175,1.2836717301614868,1.481846281136549,-0.68801788254519,-0.759487618104231,10
1.424133786187879,1.180299531564133,0.8484424152685083,1.8625359583107133,1.5167973575875968,1.9014986010729449,1.9123268860267424,-0.6748338290750765,-0.68801788254519,1.3166771599202278,12
1.4657732011739266,1.6841896331926358,1.565767376016703,1.975724962659559,1.6677415170572796,1.9425565725519256,1.9949501350833185,1.481846281136549,-0.68801788254519,-0.759487618104231,13
1.5074126161599746,1.5330226027040859,1.565767376016703,3.1657390894622846,2.8482600179843485,2.918823894385466,2.76729789800349,1.481846281136549,-0.68801788254519,-0.759487618104231,10
2.0070855959925487,1.7849676535183367,0.9679965753932075,3.2004095952988685,3.4633011453757403,3.0237498214984173,2.117088851079997,-0.6748338290750765,-0.68801788254519,1.3166771599202278,12
2.0487250109785964,1.9361346840068878,1.8048756962661014,2.7853832460197685,3.1186077662882576,2.7500300116385454,2.4799126838936587,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
-2.5316106374866627,-2.4980982103239437,-2.1404115878489693,-1.5902385347090207,-1.5223619129288446,-1.556494996823429,-1.6081419868186888,-0.6748338290750765,1.4534505939013516,-0.759487618104231,4
-2.0735770726401364,-2.0445971188582903,-1.662194947350173,-1.4750100888403763,0.6111324007695025,-1.4743790538654677,-1.4895955859983836,-0.6748338290750765,1.4534505939013516,-0.759487618104231,5
-1.9486588276819932,-1.99420810869544,-1.9013032675995714,-1.4770495303601754,-1.4322459968275418,-1.4470070728794806,-1.4644493797637732,-0.6748338290750765,1.4534505939013516,-0.759487618104231,5
-1.6155435077936104,-1.6918740477183378,-1.542640787225474,-1.357742201451933,-1.2835547352603918,-1.3466431425975278,-1.3710491851780782,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-1.4073464328633718,-1.2383729562526848,-1.0644241467266773,-1.2261982234248965,-1.1889330233540238,-1.21434523449859,-1.2022103718885524,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-1.2407887729191804,-1.1879839460898345,-0.9448699866019782,-1.2435334763431882,-1.2024504107692193,-1.301023174287549,-1.177064165653942,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-0.907673453030798,-0.9360388952755824,-0.9448699866019782,-0.9467947352124313,-0.8239635631437469,-0.9223774373147272,-1.0333715585990266,-0.6748338290750765,1.4534505939013516,-0.759487618104231,8
-0.8243946230587024,-0.7848718647870312,-0.5862075062278808,-1.0242935129647939,-1.0267243743716785,-0.9451874214697166,-0.9758945157770605,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-0.8243946230587024,-0.6840938444613304,-0.9448699866019782,-0.9733074749698185,-0.8870447044146589,-0.899567453159738,-1.0405561889517723,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.7827552080726545,-0.885649885112732,-0.9448699866019782,-0.9835046825688136,-0.8825389086095937,-0.9178154404837294,-1.0692947103627555,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.6994763781005588,-0.6840938444613304,-0.9448699866019782,-0.8601184706209731,-0.6775251994791296,-0.9771213992867015,-0.9758945157770605,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.6994763781005588,-0.7344828546241807,-0.5862075062278808,-0.8305465685838874,-0.8397338484614749,-0.9497494183007144,-0.9040482122496026,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.5329187181563675,-0.6337048342984806,-0.7057616663525801,-0.9243608784946421,-0.9321026624653104,-1.118543301047635,-0.8178326480166532,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.5329187181563675,-0.3817597834842285,-0.46665334610318193,-0.6021291183663976,-0.4274535322980138,-0.6623436179478496,-0.7495786596655682,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-0.49127930317031965,-0.5329268139727797,-0.8253158264772793,-0.7887380174280075,-0.6797780973816622,-0.7581455513988045,-0.8645327453095009,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.4080004731982244,-0.4321487936470789,-0.9448699866019782,-1.421984609325602,-0.7068128722120529,-0.8493854880187617,-0.8322019087221448,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.4080004731982244,-0.3313707733213781,-0.5862075062278808,-0.6286418581237848,-0.569386100157566,-0.5619796876658968,-0.6705477257853648,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.32472164322612873,-0.3313707733213781,-0.22754502585378344,-0.5613402879704172,-0.42069483859041606,-0.6258476432998666,-0.5879244767287883,-0.6748338290750765,1.4534505939013516,-0.759487618104231,8
-0.2830822282400809,-0.3313707733213781,-0.34709918597848266,-0.5796952616486084,-0.36211949312456915,-0.5984756623138795,-0.7819094962529243,-0.6748338290750765,1.4534505939013516,-0.759487618104231,8
-0.2830822282400809,-0.2809817631585277,-0.7057616663525801,-0.5603205672105176,-0.2967854539511247,-0.7307735704128173,-0.6382168891980088,-0.6748338290750765,-0.68801788254519,1.3166771599202278,8
-0.24144281325403302,-0.2809817631585277,-0.46665334610318193,-0.6459771110420764,-0.569386100157566,-0.5482936971729032,-0.7388017141364496,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.19980339826798518,-0.18020374283282686,-0.34709918597848266,-0.5011767631363464,-0.29453255604859213,-0.4433677700599525,-0.5627782704941781,-0.6748338290750765,1.4534505939013516,-0.759487618104231,8
-0.19980339826798518,-0.2809817631585277,-0.46665334610318193,-0.5144331330150399,-0.38915426795496005,-0.4159957890739653,-0.6741400409617377,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
-0.15816398328193734,-0.07942572250712607,-0.10799086572908421,-0.2156549503644841,0.07944849577181518,-0.2882598778060255,-0.43704723932112705,-0.6748338290750765,-0.68801788254519,1.3166771599202278,7
-0.1165245682958895,-0.12981473266997648,0.370225774769712,-0.5898924692476035,-0.5085578567891865,-0.6577816211168517,-0.5160781732013305,-0.6748338290750765,1.4534505939013516,-0.759487618104231,8
-0.1165245682958895,-0.23059275299567727,0.2506716146450128,-0.4155202193047876,-0.22469272107008226,-0.5619796876658968,-0.4765627062612289,-0.6748338290750765,1.4534505939013516,-0.759487618104231,8
-0.07488515330984166,-0.07942572250712607,-0.34709918597848266,-0.4818020686982556,-0.4252006343954812,-0.5756656781588904,-0.5088935428485847,-0.6748338290750765,1.4534505939013516,-0.759487618104231,9
-0.033245738323793815,-0.12981473266997648,-0.10799086572908421,-0.39920468714639545,-0.2742564749257989,-0.46617775421494173,-0.4586011303793644,-0.6748338290750765,1.4534505939013516,-0.759487618104231,9
0.1749513366064454,0.22290833846997582,0.01156329439561501,0.006644175293608634,0.3430375503681263,-0.09665601090411545,-0.27180074120797404,1.481846281136549,-0.68801788254519,-0.759487618104231,9
0.1749513366064454,0.122130318144275,0.13111745452031356,-0.1034856667755381,0.0681840062591523,-0.23807791266504907,-0.24306221979699108,-0.6748338290750765,-0.68801788254519,1.3166771599202278,7
0.1749513366064454,0.122130318144275,-0.46665334610318193,-0.08615041385724656,0.1965991867035091,0.040203894025820065,-0.49452428214309313,-0.6748338290750765,-0.68801788254519,1.3166771599202278,7
0.1749513366064454,-0.07942572250712607,0.01156329439561501,-0.1034856667755381,0.038896333526228816,0.31392370388569135,-0.4226779786156355,1.481846281136549,-0.68801788254519,-0.759487618104231,9
